threshold,precision,recall,f1,f0_5
1.4277500940980283e-06,0.4457845033564683,1.0,0.6166679782796883,0.5013564006756411
1.4754716428654514e-06,0.4458352298588985,1.0,0.6167165118841492,0.5014077297158945
1.4786816513012256e-06,0.44593671750512176,1.0,0.6168136020151134,0.5015104193333675
1.487274101038027e-06,0.4459874786568014,1.0,0.6168621585452255,0.5015617799170464
1.49083341461117e-06,0.44603825136612024,1.0,0.6169107227208314,0.5016131510216624
1.4962699227115673e-06,0.44608903563702607,1.0,0.6169592945437368,0.5016645326504481
1.509343073468625e-06,0.4461906388793987,1.0,0.6170564611386723,0.5017673274934685
1.517730916198374e-06,0.4462922884155371,1.0,0.6171536583444908,0.5018701644719987
1.578804264665726e-06,0.4463939842770878,1.0,0.6172508861756597,0.5019730436119509
1.5806281788035326e-06,0.44644484958979036,1.0,0.6172995115802742,0.5020244990005638
1.601884789819171e-06,0.4465466149988603,1.0,0.6173967853766151,0.5021274414312811
1.6305197654135472e-06,0.4465975151031574,1.0,0.6174454337719644,0.502178928479877
1.6332660669407972e-06,0.4466484268125855,1.0,0.6174940898345154,0.502230426088294
1.6453240338934626e-06,0.4466993501311139,1.0,0.6175427535660809,0.5022819342597815
1.6819161919778556e-06,0.4467502850627138,1.0,0.6175914249684741,0.5023334529975897
1.6862869035861829e-06,0.4468012316113582,1.0,0.6176401040435091,0.50238498230497
1.7032521740528614e-06,0.4469541409993155,1.0,0.6177861873226111,0.5025396336770818
1.7184996312435347e-06,0.4470561387494295,1.0,0.617883614571834,0.5026427874993585
1.7727822712860116e-06,0.4471071550838754,1.0,0.6179323397208422,0.5026943802925327
1.7945336006403756e-06,0.4471581830632276,1.0,0.6179810725552051,0.5027459836780783
1.838150865823454e-06,0.44720922269147356,1.0,0.618029813076741,0.5027975976592578
1.8382131958616868e-06,0.44726027397260276,1.0,0.6180785612872692,0.5028492222393346
1.838586216926012e-06,0.44731133691060626,1.0,0.6181273171886092,0.5029008574215742
1.8403147694857947e-06,0.44736241150947703,1.0,0.6181760807825812,0.5029525032092426
1.8680336759678698e-06,0.44741349777321,1.0,0.6182248520710059,0.5030041596056077
1.8895541817005375e-06,0.4474645957058017,1.0,0.6182736310557045,0.5030558266139387
1.89512459134236e-06,0.44751570531125073,1.0,0.6183224177384992,0.5031075042375058
1.9182908225707476e-06,0.44756682659355723,1.0,0.618371212121212,0.5031591924795807
1.9451888361918155e-06,0.4476179595567234,1.0,0.6184200142056665,0.503210891343437
1.9479019147260893e-06,0.4476691042047532,1.0,0.6184688239936859,0.5032626008323485
1.9525784491472027e-06,0.44772026054165237,1.0,0.6185176414870944,0.5033143209495915
1.9672966081225646e-06,0.4477714285714286,1.0,0.6185664666877172,0.5033660516984428
2.0006376574112418e-06,0.44782260829809123,1.0,0.618615299597379,0.5034177930821812
2.0395967836871714e-06,0.44787379972565156,1.0,0.6186641402179063,0.5034695451040864
2.0637746642272437e-06,0.4479250028581228,1.0,0.6187129885511252,0.5035213077674395
2.072854881207881e-06,0.4479762176995198,1.0,0.6187618445988629,0.5035730810755232
2.0780762919256975e-06,0.4480274442538594,1.0,0.6188107083629472,0.5036248650316212
2.0908127439311803e-06,0.4480786825251601,1.0,0.6188595798452061,0.5036766596390189
2.2577743972067442e-06,0.44812993251744254,1.0,0.6189084590474686,0.5037284649010028
2.2710208765402663e-06,0.44823246768104336,1.0,0.6190062406193222,0.5038321074018827
2.283458940880289e-06,0.44833504977686234,1.0,0.6191040530931501,0.5039357925605804
2.2940892426938e-06,0.44838635843442437,1.0,0.6191529709228825,0.5039876511448418
2.322539531056816e-06,0.4484376788371294,1.0,0.6192018964836034,0.5040395204034375
2.3541978974812262e-06,0.4485917105564461,1.0,0.6193487195700285,0.5041951922581974
2.3599475285861875e-06,0.4486430779800756,1.0,0.6193976760730376,0.5042471042471043
2.3649282197741407e-06,0.44869445716903344,1.0,0.6194466403162056,0.5042990269268394
2.3763980888771624e-06,0.4487458481273623,1.0,0.6194956123013677,0.5043509603007054
2.3810729884952e-06,0.44879725085910654,1.0,0.6195445920303606,0.5044029043720067
2.3937933414160945e-06,0.4488486653683125,1.0,0.6195935795050209,0.5044548591440491
2.3995818138145775e-06,0.4489000916590284,1.0,0.6196425747271864,0.5045068246201391
2.4145234013206384e-06,0.4489515297353042,1.0,0.6196915776986952,0.5045588008035852
2.4431482204398654e-06,0.44900297960119184,1.0,0.6197405884213857,0.5046107876976972
2.461245109785355e-06,0.449054441260745,1.0,0.6197896068970972,0.504662785305786
2.4836567951543706e-06,0.44910591471801925,1.0,0.6198386331276697,0.504714793631164
2.5052594611377756e-06,0.4491573999770721,1.0,0.6198876671149434,0.5047668126771451
2.5266571424083597e-06,0.44931192660550456,1.0,0.6200348156353853,0.5049229341718644
2.5358319941940546e-06,0.4494150034411562,1.0,0.6201329534662868,0.5050270688321732
2.5595611254364713e-06,0.44946655959619136,1.0,0.6201820340324495,0.5050791522714382
2.6299244990342642e-06,0.4495697074010327,1.0,0.6202802184754215,0.5051833513848059
2.6758668976682804e-06,0.4496212990589855,1.0,0.6203293223559214,0.5052354670655594
2.6788333461012473e-06,0.449672902559394,1.0,0.6203784340115589,0.505287593500129
2.7124156079111716e-06,0.4497245179063361,1.0,0.6204275534441805,0.5053397306918433
2.7340897620746678e-06,0.44977614510389163,1.0,0.6204766806556339,0.5053918786440328
2.748656476194726e-06,0.4498277841561424,1.0,0.6205258156477669,0.5054440373600289
2.756462800362686e-06,0.4498794350671719,1.0,0.6205749584224282,0.5054962068431645
2.762765319055256e-06,0.4499827724819111,1.0,0.6206732673267327,0.5056005781241936
2.7734330223961066e-06,0.4500344589937974,1.0,0.620722433460076,0.5056527799287596
2.825860833802826e-06,0.45008615738081564,1.0,0.6207716073833478,0.5057049925138107
