threshold,precision,recall,f1,f0_5
0.025703397060462575,0.6279852540471229,1.0,0.7714876439893669,0.6784650550668421
0.025767960872611555,0.6281866281866282,1.0,0.7716395864106351,0.6786530866763667
0.02578699695893606,0.6282873636946761,1.0,0.7717155800669687,0.6787471415702306
0.025795110553792654,0.6283881315156375,1.0,0.7717915886929971,0.6788412225379444
0.025804752845194016,0.6284889316650626,1.0,0.7718676122931443,0.6789353295903514
0.02581585459475778,0.6284293277715386,0.9997447677386422,0.7717466259481824,0.6788561525129982
0.025896173472226038,0.6285301668806161,0.9997447677386422,0.7718226600985222,0.6789502877348679
0.025898490507428557,0.628631038356604,0.9997447677386422,0.7718987092324368,0.6790444490673324
0.025939730821899706,0.6287319422150883,0.9997447677386422,0.7719747733543556,0.6791386365212567
0.025985651603187523,0.6288328784716648,0.9997447677386422,0.77205085246871,0.6792328501075121
0.02608771691669211,0.6289338471419397,0.9997447677386422,0.7721269465799331,0.6793270898369754
0.026124357450931432,0.6291358817860585,0.9997447677386422,0.7722791798107256,0.6795156477690654
0.026182829450667463,0.6292369477911647,0.9997447677386422,0.7723553189391698,0.6796099659934765
0.0262628809202427,0.6293380462724936,0.9997447677386422,0.7724314730822324,0.6797043104046644
0.02628693611341516,0.6295403407264545,0.9997447677386422,0.7725838264299802,0.6798930778310074
0.026328222528272587,0.6296415367304292,0.9997447677386422,0.7726600256435546,0.6799875008679953
0.026333330265042428,0.6297427652733119,0.9997447677386422,0.7727362398895246,0.680081950135426
0.0263394460159166,0.6298440263707992,0.9997447677386422,0.7728124691723389,0.6801764256442314
0.026364875336400105,0.630046646292424,0.9997447677386422,0.772964972866305,0.6803654554297228
0.02640585064716757,0.6301480051480052,0.9997447677386422,0.7730412472863627,0.6804600097283025
0.026417924719940703,0.630249396621078,0.9997447677386422,0.7731175367610778,0.680554590312044
0.026436678159499957,0.6303508207273898,0.9997447677386422,0.7731938412949073,0.6806491971919094
0.026470669891713747,0.6304522774826976,0.9997447677386422,0.7732701608923107,0.680743830378867
0.026472931912686466,0.6305537669027689,0.9997447677386422,0.7733464955577494,0.6808384898838907
0.026484598734598738,0.6306552890033811,0.9997447677386422,0.7734228452956856,0.6809331757179612
0.02650072701322701,0.6308584313093896,0.9997447677386422,0.7735755900069123,0.681122626417194
0.026517820336479998,0.6309600515463918,0.9997447677386422,0.7736519849891369,0.6812173913043479
0.026544327698952687,0.6310617045271467,0.9997447677386422,0.7737283950617283,0.6813121825645307
0.02656080049415924,0.631163390267483,0.9997447677386422,0.7738048202291584,0.6814070002087537
0.02656165465977599,0.6312651087832393,0.9997447677386422,0.7738812604959003,0.6815018442480338
0.02661904761904762,0.6313668600902643,0.9997447677386422,0.7739577158664296,0.6815967146933944
0.026630742401954084,0.6314686442044172,0.9997447677386422,0.7740341863452227,0.681691611555865
0.02663504006004532,0.6315704611415672,0.9997447677386422,0.774110671936759,0.6817865348464804
0.026687134502923985,0.6316723109175939,0.9997447677386422,0.7741871726455184,0.681881484576283
0.026705847505541704,0.631774193548387,0.9997447677386422,0.7742636884759834,0.68197646075632
0.026731912386684903,0.6318761090498467,0.9997447677386422,0.7743402194326382,0.6820714633976457
0.026759457021230566,0.6319780574378832,0.9997447677386422,0.7744167655199684,0.6821664925113201
0.02675966417239798,0.632080038728417,0.9997447677386422,0.7744933267424616,0.6822615481084094
0.026786681513378815,0.632182052937379,0.9997447677386422,0.7745699031046075,0.682356630199986
0.026800071999686564,0.6322841000807102,0.9997447677386422,0.7746464946108969,0.6824517387971286
0.02682770706649132,0.6323861801743623,0.9997447677386422,0.7747231012658228,0.6825468739109223
0.026846211706026284,0.6324882932342968,0.9997447677386422,0.7747997230738799,0.6826420355524573
0.026997246900376595,0.6325904392764858,0.9997447677386422,0.7748763600395648,0.6827372237328314
0.02702895051806992,0.6326926183169116,0.9997447677386422,0.7749530121673757,0.6828324384631475
0.027059330428735803,0.632794830371567,0.9997447677386422,0.7750296794618123,0.6829276797545157
0.02706012210829673,0.632897075456455,0.9997447677386422,0.775106361927377,0.6830229476180512
0.027079650693764484,0.6331016647809924,0.9997447677386422,0.775259772389906,0.6832135631061187
0.027094393281357976,0.6332040090526997,0.9997447677386422,0.7753365003958829,0.6833089107529132
0.027097306187426947,0.633306386418755,0.9997447677386422,0.7754132435910127,0.6834042850164003
0.027101570918529872,0.6335112404981401,0.9997447677386422,0.7755667755667758,0.6835951134380455
0.027139089199554153,0.6336137172436105,0.9997447677386422,0.7756435643564357,0.6836905676185157
0.027156049222244058,0.6337162271477107,0.9997447677386422,0.7757203683533023,0.683786048460303
0.027178273809523815,0.6339213464961968,0.9997447677386422,0.7758740219867288,0.6839770901725222
0.027200948130329538,0.6341265986724948,0.9997447677386422,0.7760277365032193,0.6841682386641516
0.02720154954694428,0.634229274611399,0.9997447677386422,0.7761046166039233,0.684263852980225
0.027219842657342657,0.634331983805668,0.9997447677386422,0.7761815119389676,0.6843594940247398
0.027232168371686183,0.6346403110823072,0.9997447677386422,0.7764122893954412,0.6846465776410543
0.02723319253210557,0.634743153459731,0.9997447677386422,0.7764892457131529,0.6847423257114887
0.02727026466946082,0.6348460291734198,0.9997447677386422,0.7765662172878669,0.6848381005664732
0.02727830982497451,0.634948938239585,0.9997447677386422,0.77664320412412,0.6849339022172484
0.027291786104286096,0.635360908353609,0.9997447677386422,0.7769513041753445,0.6853173770032892
0.027362375089511518,0.6354639844256976,0.9997447677386422,0.7770283673874232,0.6854133128018478
0.02740264528262296,0.6355670939477527,0.9997447677386422,0.7771054458883047,0.6855092754637732
0.027420290004913198,0.6356702369360597,0.9997447677386422,0.7771825396825396,0.6856052650003501
0.027439189069253356,0.6358175028413704,0.9994895354772844,0.777215441103503,0.6857182881557751
0.027467358940679726,0.6359207534913933,0.9994895354772844,0.7772925764192139,0.6858143607705779
0.027506001598590603,0.6360240376806886,0.9994895354772844,0.7773697270471462,0.6859104603096756
0.02751170120084594,0.6361273554256011,0.9994895354772844,0.7774468929918602,0.686006586784388
0.02754314028882994,0.6363340916477088,0.9994895354772844,0.7776012708498808,0.6861989205859677
0.027593875787954737,0.6364375101576467,0.9994895354772844,0.7776784827723165,0.6862951279355065
0.02759597125870345,0.6365409622886866,0.9994895354772844,0.7777557100297915,0.6863913622660031
0.027685623472019225,0.6366444480572264,0.9994895354772844,0.7778329526268746,0.6864876235888087
0.0276937915233615,0.6367479674796748,0.9994895354772844,0.7779102105681366,0.6865839119152816
0.02770161260524348,0.6368515205724508,0.9994895354772844,0.7779874838581504,0.6866802272567861
0.027714375901875907,0.6369551073519844,0.9994895354772844,0.7780647725014901,0.6867765696246931
0.02774938877890877,0.6370587278347162,0.9994895354772844,0.7781420765027323,0.6868729390303796
0.02778598484848485,0.6371623820370973,0.9994895354772844,0.7782193958664546,0.6869693354852291
0.02779645637535058,0.6372660699755899,0.9994895354772844,0.7782967305972375,0.6870657590006316
0.027843105570854277,0.6373697916666666,0.9994895354772844,0.7783740806996621,0.6871622095879834
0.02785250287840395,0.637473547126811,0.9994895354772844,0.7784514461783124,0.6872586872586872
0.02788191510501882,0.6376811594202898,0.9994895354772844,0.7786062232826324,0.6874517238957938
0.02789796583321239,0.637785016286645,0.9994895354772844,0.7786836349174787,0.6875482828850341
0.027925018243770815,0.6378889069881089,0.9994895354772844,0.7787610619469026,0.6876448690033014
0.027989311092766846,0.6379928315412187,0.9994895354772844,0.7788385043754972,0.6877414822620302
0.02803865418118467,0.6380967899625224,0.9994895354772844,0.7789159622078567,0.6878381226726622
0.028047130694975518,0.6382007822685789,0.9994895354772844,0.7789934354485777,0.6879347902466447
0.028050654492565476,0.6383048084759576,0.9994895354772844,0.7790709241022582,0.6880314849954318
0.028073946886446884,0.6385129626610142,0.9994895354772844,0.7792259476668989,0.6882249560632689
0.028124065205008476,0.6386170906718852,0.9994895354772844,0.7793034825870648,0.6883217324052591
0.028169323313206714,0.6387212526504649,0.9994895354772844,0.7793810329386008,0.6884185359679348
0.02818942240483686,0.6388254486133769,0.9994895354772844,0.7794585987261147,0.6885153667627822
0.028199918142969266,0.6390339425587467,0.9994895354772844,0.7796137766275135,0.6887091100949699
0.028214438764509665,0.6391382405745063,0.9994895354772844,0.7796913887506223,0.6888060226553157
0.028215924488355512,0.6392425726412014,0.9994895354772844,0.7797690163281562,0.6889029624938428
0.028222770467836257,0.6393469387755102,0.9994895354772844,0.7798466593647316,0.6889999296220705
0.028251504129128375,0.6395557733137351,0.9994895354772844,0.7800019918334827,0.6891939457937347
0.028350583754536664,0.6396602417510617,0.9994895354772844,0.7800796812749003,0.6892909948602408
0.02857630520699743,0.639764744322823,0.9994895354772844,0.780157386193844,0.689388071262587
0.02857756421281963,0.6398692810457516,0.9994895354772844,0.7802351065949392,0.6894851750123249
0.028590343143208238,0.639973851936591,0.9994895354772844,0.7803128424828136,0.6895823061210115
0.02862314436717353,0.6400784570120954,0.9994895354772844,0.7803905938620965,0.6896794646002113
0.028632410645773817,0.6401830962890306,0.9994895354772844,0.7804683607374191,0.6897766504614951
0.028724520391726686,0.6402877697841727,0.9994895354772844,0.7805461431134144,0.6898738637164399
0.02873123522979756,0.640392477514309,0.9994895354772844,0.7806239409947173,0.6899711043766298
0.028781334698222513,0.6406019957467691,0.9994895354772844,0.7807795832917954,0.6901656679591117
0.028789687035198384,0.6408116511209295,0.9994895354772844,0.7809352876657694,0.6903603413017417
0.028833604416193204,0.6409165302782324,0.9994895354772844,0.781013163143199,0.690457719162141
0.028880941148674094,0.6410214437714847,0.9994895354772844,0.7810910541537849,0.6905551244974255
0.028952243139818857,0.6411263916175508,0.9994895354772844,0.7811689607021745,0.690652557319224
0.028958426647336187,0.6412313738333061,0.9994895354772844,0.7812468827930176,0.6907500176391731
0.028970526171037462,0.6415465268676278,0.9994895354772844,0.7814807423667931,0.6910425637043834
0.029133410714099566,0.6416516467311159,0.9994895354772844,0.7815587266739846,0.6911401341334275
0.029135131863750278,0.6417568010488365,0.9994895354772844,0.7816367265469061,0.6912377321189015
0.02917148983161185,0.6418619898377316,0.9994895354772844,0.7817147419902186,0.6913353576724808
0.029230772633363124,0.6420724708968684,0.9994895354772844,0.7818708196066687,0.6915306915306915
0.029243506079436554,0.6421777632010496,0.9994895354772844,0.7819488817891375,0.6916283998587073
0.02924435286935287,0.6422830900442841,0.9994895354772844,0.782026959560659,0.6917261358015968
0.029281867361975297,0.6423884514435696,0.9994895354772844,0.7821050529259037,0.6918238993710693
0.029284920036837886,0.6424938474159146,0.9994895354772844,0.7821831618895436,0.6919216905788396
0.029288899771042654,0.6425992779783394,0.9994895354772844,0.7822612864562525,0.6920195094366297
0.02930318965203155,0.6427047431478746,0.9994895354772844,0.7823394266307063,0.6921173559561682
0.029405595371491143,0.6428102429415627,0.9994895354772844,0.7824175824175824,0.6922152301491905
0.029424099695256663,0.6429157773764571,0.9994895354772844,0.7824957538215607,0.6923131320274379
0.02943948938992042,0.6430213464696223,0.9994895354772844,0.782573940847322,0.6924110616026593
0.029481755840400962,0.6431269502381344,0.9994895354772844,0.7826521434995504,0.6925090188866098
0.029500327090083683,0.6433382618695581,0.9994895354772844,0.782808595702149,0.6927050166277506
0.029500337486858933,0.6434439697666776,0.9994895354772844,0.7828868452618952,0.692803057108485
0.029525091575091568,0.6435497124075595,0.9994895354772844,0.7829651104668599,0.692901125345035
0.02955176449860968,0.643655489809336,0.9994895354772844,0.7830433913217356,0.6929992213491896
0.02955443147471781,0.64376130198915,0.9994895354772844,0.7831216878312167,0.6930973451327433
0.029583132431693793,0.6438671489641565,0.9994895354772844,0.7832,0.6931954967074985
0.02958524876467082,0.6439730307515211,0.9994895354772844,0.7832783278327832,0.693293676085263
0.029614444947543887,0.6440789473684211,0.9994895354772844,0.783356671334267,0.6933918832778525
0.029683567301439347,0.6441848988320448,0.9994895354772844,0.7834350305091528,0.6934901182970887
0.029751400560224083,0.644290885159592,0.9994895354772844,0.7835134053621449,0.6935883811547999
0.029768636306773483,0.6443969063682738,0.9994895354772844,0.7835917958979491,0.6936866718628214
0.029797167489735963,0.6446090534979424,0.9994895354772844,0.7837486240368258,0.6938833368771707
0.029802854464447425,0.644715179453408,0.9994895354772844,0.7838270616493195,0.693981711207202
0.029808857224629944,0.6448213403589659,0.9994895354772844,0.7839055149634672,0.694080113434952
0.02982738987807585,0.644927536231884,0.9994895354772844,0.783983983983984,0.6941785435722895
0.029839285714285714,0.6450337670894416,0.9994895354772844,0.7840624687155873,0.69427700163109
0.029874483738250728,0.6451400329489292,0.9994895354772844,0.7841409691629956,0.6943754876232358
0.029883088570539035,0.6452463338276487,0.9994895354772844,0.7842194853309302,0.6944740015606158
0.02988508583521697,0.6453526697429136,0.9994895354772844,0.7842980172241139,0.6945725434551259
0.029887125346038733,0.6454590407120487,0.9994895354772844,0.7843765648472709,0.6946711133186688
0.029989912946265296,0.6455654467523904,0.9994895354772844,0.7844551282051282,0.6947697111631538
0.03002230590276057,0.645778364116095,0.9994895354772844,0.784612302143859,0.6949669908426208
0.030028057755614446,0.6458848754741877,0.9994895354772844,0.7846909127341951,0.6950656727014555
0.030033441059753464,0.6459914219729462,0.9994895354772844,0.7847695390781563,0.6951643825889371
0.030074916099034947,0.6463112724872091,0.9994895354772844,0.7850055126791621,0.6954606805427294
0.030084008631366174,0.6464179597226808,0.9994895354772844,0.7850842020850041,0.6955595026642986
0.03009553848928849,0.6465246821859006,0.9994895354772844,0.7851629072681705,0.6956583528742983
0.030098563526061377,0.6467382328654004,0.9994895354772844,0.7853203649854608,0.6958561376075058
0.030121127971437494,0.6469519246654551,0.9994895354772844,0.7854778858690202,0.696054034838251
0.030127360542888358,0.6471657577259957,0.9994895354772844,0.7856354699568663,0.6962520446625418
0.03017020014626469,0.6472727272727272,0.9994895354772844,0.7857142857142856,0.6963510918272992
0.030344138657772964,0.6473797321871384,0.9994895354772844,0.7857931172870473,0.6964501671764958
0.030345998807955327,0.6474867724867724,0.9994895354772844,0.7858719646799117,0.696549270722163
0.03042594124452475,0.6475938481891848,0.9994895354772844,0.7859508278976417,0.6966484024763396
0.03047306804428961,0.6477009593119418,0.9994895354772844,0.786029706945002,0.6967475624510711
0.03050356265660223,0.647808105872622,0.9994895354772844,0.786108601826759,0.69684675065841
0.030526996369997804,0.6479152878888154,0.9994895354772844,0.7861875125476812,0.696945967110415
0.030583669846946177,0.6480225053781234,0.9994895354772844,0.7862664391125389,0.6970452118191527
0.030586870319815763,0.6481297583581596,0.9994895354772844,0.7863453815261044,0.6971444847966959
0.030635963304953072,0.6482370468465486,0.9994895354772844,0.786424339793152,0.6972437860551244
0.030741712906952476,0.6483443708609271,0.9994895354772844,0.7865033139184575,0.6973431156065246
0.030761670861657944,0.649096635173214,0.9994895354772844,0.7870565772284193,0.6980392156862746
0.030802377319590596,0.6494195688225539,0.9994895354772844,0.7872939284278248,0.6983379698979957
0.030822093762393664,0.6496350364963503,0.9994895354772844,0.7874522421073799,0.6985372814841241
0.03083138613608631,0.6497428239588519,0.9994895354772844,0.7875314228255405,0.6986369799471919
0.030873124077704105,0.6498506471954862,0.9994895354772844,0.7876106194690264,0.6987367068731711
0.03090579815436418,0.6499585062240664,0.9994895354772844,0.787689832042643,0.6988364622742523
0.03091809531310136,0.650066401062417,0.9994895354772844,0.7877690605511969,0.698936246162633
0.030988001631383984,0.6501743317283746,0.9994895354772844,0.7878483049994971,0.6990360585505176
0.031054787055667343,0.6503903006145159,0.9994895354772844,0.788006841734581,0.6992357688736518
0.031125986923673035,0.6504983388704318,0.9994895354772844,0.788086134030992,0.6993356668333452
0.031139503975660187,0.6506064130254195,0.9994895354772844,0.7881654422864044,0.6994355933414302
0.031299171842650096,0.6507145230973745,0.9994895354772844,0.7882447665056361,0.6995355484101465
0.031369113536085375,0.6508226691042047,0.9994895354772844,0.7883241066935077,0.6996355320517401
0.03138199348074933,0.6509308510638298,0.9994895354772844,0.7884034628548419,0.6997355442784646
0.0314397528292025,0.6510390689941812,0.9994895354772844,0.7884828349944629,0.6998355851025806
0.03145411144236546,0.6511473229132025,0.9994895354772844,0.7885622231171969,0.6999356545363552
0.03146277649252589,0.6512556128388491,0.9994895354772844,0.7886416272278723,0.7000357525920629
0.03148650677782986,0.6513639387890885,0.9994895354772844,0.7887210473313192,0.7001358792819854
0.031504330154947996,0.6514723007818999,0.9994895354772844,0.7888004834323699,0.7002360346184108
0.03163400810804355,0.6515806988352746,0.9994895354772844,0.7888799355358583,0.7003362186136347
0.03172437046139845,0.6516891329672159,0.9994895354772844,0.7889594036466203,0.70043643127996
0.03173981174179668,0.651797603195739,0.9994895354772844,0.7890388877694943,0.7005366726296959
0.03175693069316284,0.6519061095388713,0.9994895354772844,0.7891183879093199,0.7006369426751592
0.03178220880245768,0.6521232306411324,0.9994895354772844,0.7892774362591959,0.70083756890257
0.03179359904303522,0.6522318454363758,0.9994895354772844,0.7893569844789358,0.700937925109186
0.03183875504190382,0.6523404964184575,0.9994895354772844,0.7894365487350066,0.7010383100608666
0.03191803466170512,0.6524491836054649,0.9994895354772844,0.7895161290322581,0.7011387237699634
0.031981038056594996,0.6525579070154974,0.9994895354772844,0.7895957253755419,0.701239166248836
0.031982189805586786,0.6526666666666666,0.9994895354772844,0.7896753377697115,0.7013396375098502
0.03199671039904605,0.6527754625770962,0.9994895354772844,0.7897549662196229,0.7014401375653795
0.03205785032523494,0.6528842947649216,0.9994895354772844,0.7898346107301332,0.7015406664278035
0.03206372615636788,0.6529931632482908,0.9994895354772844,0.7899142713061018,0.7016412241095106
0.03209470127573576,0.6531020680453635,0.9994895354772844,0.7899939479523905,0.7017418106228944
0.03210495799003864,0.653211009174312,0.9994895354772844,0.7900736406738627,0.7018424259803571
0.03214608790139179,0.65331998665332,0.9994895354772844,0.7901533494753834,0.7019430701943071
0.03218163655264564,0.6534290005005841,0.9994895354772844,0.7902330743618202,0.7020437432771605
0.03219011342600051,0.6535380507343124,0.9994895354772844,0.7903128153380423,0.7021444452413398
0.032196021609377484,0.6536471373727257,0.9994895354772844,0.7903925724089211,0.7022451760992755
0.03222060799309728,0.6537562604340568,0.9994895354772844,0.7904723455793298,0.7023459358634049
0.032323073308270674,0.6538654199365503,0.9994895354772844,0.7905521348541436,0.7024467245461721
0.03236288772282605,0.6539746158984636,0.9994895354772844,0.7906319402382395,0.7025475421600287
0.03244828451895482,0.6541931172736385,0.9994895354772844,0.7907915993537964,0.7027492642308522
0.032514376173343566,0.6543024227234754,0.9994895354772844,0.7908714530950218,0.7028501687127575
0.032525313756292015,0.6544117647058824,0.9994895354772844,0.7909513229650575,0.7029511021756301
0.03253847514153043,0.6545211432391776,0.9994895354772844,0.791031208968791,0.7030520646319569
0.0326023806938194,0.6546305583416917,0.9994895354772844,0.7911111111111112,0.7031530560942325
0.03261098364186629,0.6547400100317673,0.9994895354772844,0.7911910293969088,0.7032540765749586
0.032654610529039535,0.6548494983277592,0.9994895354772844,0.7912709638310771,0.7033551260866442
0.03268334794647795,0.6549590232480348,0.9994895354772844,0.7913509144185106,0.7034562046418051
0.0327222797507765,0.6550685848109735,0.9994895354772844,0.7914308811641068,0.7035573122529644
0.032745373118474294,0.6551781830349673,0.9994895354772844,0.7915108640727639,0.703658448932653
0.03274866473817246,0.655397489539749,0.9994895354772844,0.7916708783988678,0.7038608095477747
0.03274869790637441,0.6556169429097606,0.9994895354772844,0.7918309574360529,0.7040632865875586
0.032748874214471584,0.6557267247153382,0.9994895354772844,0.7919110212335693,0.7041645687981012
0.03277418103030319,0.6558365432925808,0.9994895354772844,0.7919911012235817,0.704265880152507
0.03279119373945582,0.6559463986599665,0.9994895354772844,0.7920711974110032,0.7043672206633571
0.03279283630882469,0.6560562908359859,0.9994895354772844,0.7921513098007485,0.7044685903432396
0.032921227364570226,0.6561662198391421,0.9994895354772844,0.7922314383977342,0.70456998920475
0.033152464512146866,0.6562761856879504,0.9994895354772844,0.7923115832068791,0.704671417260491
0.03324964912005746,0.6563861884009387,0.9994895354772844,0.792391744233104,0.7047728745230725
0.03328449990462975,0.6564962279966471,0.9994895354772844,0.7924719214813316,0.704874361005112
0.03330216006945221,0.6566063044936284,0.9994895354772844,0.7925521149564865,0.7049758767192339
0.03332891494446053,0.6567164179104478,0.9994895354772844,0.7926323246634956,0.7050774216780699
0.033379887495534916,0.6568265682656826,0.9994895354772844,0.7927125506072874,0.7051789958942591
0.03339452057313484,0.6569367555779232,0.9994895354772844,0.7927927927927928,0.7052805993804482
0.033411535875727434,0.6570469798657718,0.9994895354772844,0.7928730512249442,0.7053822321492902
0.03342010767010767,0.6571572411478436,0.9994895354772844,0.7929533259086767,0.7054838942134467
0.033451850560341126,0.6572675394427661,0.9994895354772844,0.7930336168489267,0.7055855855855857
0.03351845500044244,0.6573778747691791,0.9994895354772844,0.7931139240506329,0.7056873062783824
0.03356883426538625,0.6574882471457354,0.9994895354772844,0.7931942475187361,0.7057890563045202
0.03358164701951246,0.6575986565911,0.9994895354772844,0.793274587258179,0.7058908356766891
0.033621171151260155,0.6577091031239503,0.9994895354772844,0.793354943273906,0.7059926444075864
0.03362452246827247,0.6578195867629767,0.9994895354772844,0.7934353155708642,0.7060944825099171
0.03367075348133822,0.6579301075268817,0.9994895354772844,0.7935157041540021,0.7061963499963934
0.03368846598751841,0.6580406654343808,0.9994895354772844,0.7935961090282704,0.7062982468797344
0.03371819580078047,0.6582618927550848,0.9994895354772844,0.793756967670011,0.7065021288879267
0.03373581512703708,0.6583725622057834,0.9994895354772844,0.7938374214473951,0.7066041140382533
0.033744498556998556,0.658483268875063,0.9994895354772844,0.7939178915357323,0.7067061286363964
0.033767524142524145,0.6585940127817019,0.9994895354772844,0.7939983779399837,0.7068081726951122
0.03381404902124611,0.6587047939444912,0.9994895354772844,0.794078880665112,0.7069102462271645
0.033824745356982204,0.6588156123822342,0.9994895354772844,0.794159399716082,0.7070123492453239
0.0339338768115942,0.6589264681137472,0.9994895354772844,0.7942399350978602,0.7071144817623691
0.03403159340659341,0.6590373611578593,0.9994895354772844,0.7943204868154158,0.7072166437910857
0.03403455374763809,0.6591482915334119,0.9994895354772844,0.7944010548737195,0.7073188353442671
0.034065187856449845,0.6592592592592592,0.9994895354772844,0.794481639277744,0.7074210564347134
0.03406755892021795,0.6595923867273034,0.9994895354772844,0.7947234906139015,0.7077278970577604
0.034138849245408366,0.6597035040431267,0.9994895354772844,0.7948041404505785,0.7078302364254212
0.034169025614872964,0.6598146588037068,0.9994895354772844,0.7948848066578708,0.7079326053944609
0.03423452531206575,0.6599258510279744,0.9994895354772844,0.7949654892407633,0.7080350039777248
0.034272476139523285,0.6600370807348728,0.9994895354772844,0.7950461882042433,0.7081374321880651
0.03434106268420982,0.6601483479433581,0.9994895354772844,0.7951269035532996,0.7082398900383419
0.034366071428571426,0.6603709949409781,0.9994895354772844,0.7952883834281073,0.7084448947101816
0.034381543885685394,0.660482374768089,0.9994895354772844,0.7953691479638468,0.7085474415575017
0.034409823692233804,0.6605937921727395,0.9994895354772844,0.7954499289051391,0.7086500180962721
0.03445072854776802,0.6607052471739497,0.9994895354772844,0.7955307262569832,0.7087526243393905
0.03446322182719241,0.6608167397907526,0.9994895354772844,0.7956115400243803,0.7088552602997611
0.034524819320747725,0.6609282700421941,0.9994895354772844,0.7956923702123336,0.7089579259902962
0.034537762989722894,0.6610398379473329,0.9994895354772844,0.7957732168258483,0.7090606214239155
0.03462542096048146,0.6611514435252406,0.9994895354772844,0.7958540798699318,0.7091633466135457
0.034673565248658396,0.6613747677757136,0.9994895354772844,0.7960158552698445,0.7093688863125861
0.03469996321010739,0.6614864864864864,0.9994895354772844,0.7960967676356984,0.7094717008478875
0.03470096255816737,0.6618218691904681,0.9994895354772844,0.7963396034570411,0.7097803233524252
0.03470238095238095,0.6619337390128465,0.9994895354772844,0.796420581655481,0.7098832571967224
0.03473447001033348,0.6620456466610313,0.9994895354772844,0.7965015763246212,0.709986220900718
0.03477859919557875,0.6619885018599933,0.9992343032159265,0.7963791700569569,0.7099078842387756
0.034828214567508536,0.6621004566210046,0.9992343032159265,0.7964601769911505,0.7100108813928183
0.03484003710949442,0.6622124492557511,0.9992343032159265,0.7965412004069177,0.7101139084379308
0.03484566317728562,0.6623244797834545,0.9992343032159265,0.7966222403092887,0.7102169653871272
0.034861537924837885,0.6624365482233503,0.9992343032159265,0.7967032967032968,0.7103200522534291
0.03488496330058986,0.6626607989167231,0.9992343032159265,0.7968654589863626,0.7105263157894739
0.03493489202146697,0.6628852014900102,0.9992343032159265,0.7970276872964169,0.7107326991503886
0.035012626262626266,0.6629974597798476,0.9992343032159265,0.7971088262241678,0.7108359357978067
0.035197046123711447,0.663109756097561,0.9992343032159265,0.7971899816737935,0.7109392024406189
0.03522230861281373,0.6632220904624767,0.9992343032159265,0.7972711536503411,0.7110424990918998
0.03525194206151892,0.6633344628939343,0.9992343032159265,0.7973523421588595,0.7111458257647315
0.03528232917973323,0.6635593220338983,0.9992343032159265,0.7975147687920147,0.7113525692274149
0.03529171459716454,0.6636718087811494,0.9992343032159265,0.7975960069267597,0.7114559860434688
0.03538451538369951,0.6638968967271494,0.9992343032159265,0.7977585328578707,0.7116629099105649
0.03539384920634921,0.6640094979647219,0.9992343032159265,0.797839820664357,0.7117664169878555
0.035411793822119904,0.6641221374045801,0.9992343032159265,0.7979211250382147,0.7118699541784858
0.03544099000830916,0.664234815066169,0.9992343032159265,0.7980024459845089,0.7119735214955991
0.035500068580318345,0.6643475309689462,0.9992343032159265,0.798083783508307,0.7120771189523463
0.0355102122217671,0.6645730775759633,0.9992343032159265,0.7982465083086961,0.7122844043373844
0.03554642281904297,0.6647987773815588,0.9992343032159265,0.7984092994799633,0.7124918104389605
0.03563965384873123,0.6650246305418719,0.9992343032159265,0.7985721570627231,0.7126993373625573
0.035661706349206346,0.6651376146788991,0.9992343032159265,0.7986536107711139,0.7128031461656106
0.035668886668886665,0.6652506372132541,0.9992343032159265,0.7987350810976233,0.712906985213781
0.03567935593855083,0.6653636981645139,0.9992343032159265,0.7988165680473372,0.7130108545202885
0.03568846916971917,0.6654767975522693,0.9992343032159265,0.7988980716253444,0.7131147540983607
0.035695826984424806,0.6655899353961238,0.9992343032159265,0.7989795918367347,0.713218683961233
0.03571357979327916,0.6658163265306123,0.9992343032159265,0.7991426821800368,0.7134266345943583
0.03574706769725756,0.6659295798605205,0.9992343032159265,0.7992242523221395,0.7135306553911205
0.03576214335516504,0.666156202143951,0.9992343032159265,0.7993874425727413,0.713738788011376
0.03583067958611436,0.6662695711368277,0.9992343032159265,0.7994690626914436,0.7138428998614251
0.03587445585593049,0.6663829787234042,0.9992343032159265,0.7995506994792199,0.7139470420891385
0.0359433657163288,0.6664964249233912,0.9992343032159265,0.7996323529411766,0.7140512147078135
0.03594442485787441,0.6666099097565129,0.9992343032159265,0.7997140230824227,0.7141554177307553
0.03596520584898026,0.6667234332425068,0.9992343032159265,0.7997957099080694,0.7142596511712763
0.0360011355299312,0.6668369954011242,0.9992343032159265,0.7998774134232302,0.7143639150426977
0.03600525678571627,0.6669505962521295,0.9992343032159265,0.7999591336330201,0.7144682093583473
0.03604255435506252,0.6670642358153007,0.9992343032159265,0.8000408705425563,0.7145725341315616
0.03613947937143054,0.6671779141104295,0.9992343032159265,0.800122624156959,0.7146768893756846
0.0361749019309761,0.6672916311573206,0.9992343032159265,0.800204394481349,0.7147812751040677
0.03629138895765625,0.6674053869757927,0.9992343032159265,0.8002861815208503,0.7148856913300708
0.036303803935826225,0.6675191815856778,0.9992343032159265,0.8003679852805888,0.7149901380670611
0.036305855900223914,0.6676330150068213,0.9992343032159265,0.8004498057656921,0.7150946153284138
