threshold,fpr,recall
0.42559506761628463,0.21619975639464067,0.8340990301174068
0.4247805102382985,0.21680876979293545,0.8346094946401225
0.42430290327836595,0.21721477872513195,0.8361408882082695
0.42288896633362993,0.2174177831912302,0.8363961204696274
0.4209313337804242,0.21802679658952498,0.8379275140377743
0.41966726576125896,0.21802679658952498,0.8381827462991323
0.41775096358766245,0.21843280552172148,0.8381827462991323
0.41765133446898134,0.219650832318311,0.8384379785604901
0.41622473858141756,0.21985383678440926,0.8384379785604901
0.41593742938428396,0.21985383678440926,0.8386932108218479
0.41527352790869443,0.22025984571660576,0.8386932108218479
0.41250936600682686,0.22025984571660576,0.8392036753445635
0.4111716699581144,0.220462850182704,0.8392036753445635
0.4105141970479689,0.220462850182704,0.8394589076059213
0.40927125629699523,0.22086885911490053,0.8394589076059213
0.40923287405257075,0.22086885911490053,0.8397141398672793
0.4088040917852979,0.22107186358099878,0.8397141398672793
0.4065243571177685,0.22208688591149006,0.8397141398672793
0.4052995770403462,0.22350791717417784,0.8399693721286371
0.40307828283437985,0.2237109216402761,0.8399693721286371
0.40306477779626493,0.2241169305724726,0.8399693721286371
0.40250899133876666,0.2241169305724726,0.8402246043899949
0.4023749544719844,0.2289890377588307,0.8430321592649311
0.399912344255282,0.22919204222492895,0.843287391526289
0.3993108758240087,0.22919204222492895,0.8437978560490046
0.3973718809328674,0.2298010556232237,0.844818785094436
0.3971115393306415,0.23000406008932198,0.8453292496171516
0.3963832681933551,0.23000406008932198,0.8460949464012251
0.3955892420309926,0.23020706455542023,0.8460949464012251
0.3951132912303211,0.23284612261469753,0.8476263399693721
0.39510655411093637,0.23284612261469753,0.84788157223073
0.39492962943566434,0.23345513601299228,0.84788157223073
0.39484355514874764,0.2342671538773853,0.8491577335375191
0.39333196381542984,0.2346731628095818,0.8491577335375191
0.39318898954729836,0.2350791717417783,0.8491577335375191
0.3927120063233818,0.2352821762078766,0.8491577335375191
0.3914599409895847,0.23812423873325214,0.850944359367024
0.39106060077806193,0.2383272431993504,0.850944359367024
0.39069761809366693,0.2383272431993504,0.8511995916283819
0.38995295616414116,0.23853024766544864,0.8517100561510975
0.3898104209433804,0.2391392610637434,0.8517100561510975
0.38828932916939873,0.24319935038570847,0.8519652884124553
0.38713318933985824,0.24380836378400325,0.8519652884124553
0.3863373454673058,0.24380836378400325,0.8527309851965288
0.38595172826005164,0.244417377182298,0.8532414497192445
0.38156983436589387,0.24502639058059278,0.8532414497192445
0.3789383279063262,0.24725943970767356,0.8565594691168964
0.37795661666798347,0.24725943970767356,0.8573251659009699
0.37502788640195217,0.24949248883475436,0.8580908626850434
0.37358616655487303,0.24949248883475436,0.8583460949464012
0.37217744394958907,0.2501015022330491,0.8583460949464012
0.3709217330635599,0.2505075111652456,0.8583460949464012
0.36924193971953045,0.2505075111652456,0.8586013272077591
0.3692002215346932,0.2507105156313439,0.8586013272077591
0.36891657990829174,0.25233455136012994,0.8619193466054109
0.3688078354265719,0.254770604953309,0.8624298111281266
0.36702166533343095,0.2570036540803898,0.8626850433894845
0.3659624695359728,0.2570036540803898,0.8629402756508423
0.3615356834401772,0.25761266747868455,0.8629402756508423
0.35843307989153983,0.25883069427527405,0.8634507401735579
0.35767002886137905,0.25903369874137233,0.8634507401735579
0.3563447401928893,0.25943970767356883,0.8634507401735579
0.35506290672331575,0.25943970767356883,0.8642164369576314
0.3534526502790805,0.26004872107186355,0.8654925982644206
0.3532656080989062,0.2614697523345514,0.8660030627871363
0.34852970788881965,0.2614697523345514,0.866513527309852
0.34513538825138634,0.2616727568006496,0.8667687595712098
0.34443795551105927,0.2634997969955339,0.8667687595712098
0.34150971717874784,0.26370280146163216,0.8670239918325676
0.33977634186366784,0.26471782379212344,0.8672792240939254
0.3390030411641185,0.26492082825822166,0.8672792240939254
0.33619716829106333,0.2677628907835972,0.8685553854007146
0.33509610530147926,0.28156719447827855,0.877233282286881
0.33425855802057647,0.28197320341047505,0.877233282286881
0.33384797731092086,0.2829882257409663,0.877488514548239
0.3336871221068581,0.2852212748680471,0.8782542113323124
0.33326266926950376,0.2868453105968331,0.878764675855028
0.3329464027277369,0.2868453105968331,0.8790199081163859
0.33245205767001873,0.3024766544863987,0.8854007146503318
0.33116822051532446,0.3158749492488835,0.8948443083205717
0.3306019335236892,0.3158749492488835,0.8950995405819295
0.3292522187142619,0.31688997157937476,0.8958652373660031
0.3274381573587699,0.31688997157937476,0.8963757018887187
0.32736636330644764,0.33069427527405604,0.9063297600816743
0.32591798311527087,0.33191230207064554,0.9065849923430321
0.324827940178319,0.3333333333333333,0.9065849923430321
0.3239047844583426,0.3333333333333333,0.90684022460439
0.3223297869579141,0.3337393422655298,0.9070954568657479
0.3218873817051506,0.3337393422655298,0.9076059213884635
0.32021288608598864,0.3471376370280146,0.9162838182746299
0.3166745367200878,0.34774665042630937,0.9162838182746299
0.314053830289766,0.34835566382460414,0.9162838182746299
0.31009311865575756,0.34835566382460414,0.9170495150587035
0.30625704931512215,0.3509947218838814,0.9178152118427769
0.30499626037833505,0.351400730816078,0.9183256763654926
0.3048999714295133,0.35464880227365003,0.9198570699336396
0.30404154211713136,0.35464880227365003,0.9201123021949974
0.3035063088870322,0.35931790499390986,0.9213884635017866
0.30195623943695094,0.36033292732440114,0.9213884635017866
0.3011875539476417,0.36073893625659764,0.9213884635017866
0.30108640760743294,0.36073893625659764,0.9216436957631444
0.3009227049909248,0.3625659764514819,0.9226646248085758
0.2999700218795291,0.36703207470564353,0.9236855538540072
0.29918779467265677,0.36784409257003653,0.923940786115365
0.29786215809577515,0.3680470970361348,0.923940786115365
0.2962226508362669,0.37048315062931386,0.9252169474221542
0.2949046236850324,0.37129516849370686,0.9252169474221542
0.28812706957740264,0.37170117742590336,0.9252169474221542
0.2853266082472832,0.3749492488834754,0.9262378764675855
0.28507001700294315,0.3749492488834754,0.9264931087289433
0.28448126080204345,0.3751522533495737,0.9267483409903011
0.28358996775499484,0.37535525781567197,0.9267483409903011
0.2817654923366438,0.37616727568006497,0.9267483409903011
0.2817134199677184,0.3763702801461632,0.9267483409903011
0.28152467014166954,0.3781973203410475,0.9277692700357325
0.28143638298096835,0.37880633373934225,0.9280245022970903
0.2806990463852221,0.37921234267153875,0.9280245022970903
0.2799654134028775,0.379415347137637,0.9280245022970903
0.27814483030147374,0.379415347137637,0.9282797345584481
0.278108866503598,0.3800243605359318,0.9282797345584481
0.2759197490527233,0.3804303694681283,0.9282797345584481
0.2749649380601194,0.3806333739342265,0.9282797345584481
0.27417247942494866,0.3806333739342265,0.9285349668198061
0.27391504296731145,0.3812423873325213,0.9287901990811639
0.27375831554619934,0.3814453917986196,0.9287901990811639
0.27302971099489753,0.3814453917986196,0.9293006636038795
0.2726578183260039,0.38327243199350386,0.9305768249106687
0.27087228336511754,0.38327243199350386,0.9310872894333844
0.2704449187827373,0.38347543645960214,0.9310872894333844
0.2703516379650019,0.38408444985789686,0.9310872894333844
0.2680984851652273,0.38469346325619164,0.9310872894333844
0.2672819563338023,0.38469346325619164,0.9315977539561
0.26700840757546657,0.38814453917986197,0.9318529862174579
0.26627910266817645,0.3883475436459602,0.9318529862174579
0.265296398912176,0.3883475436459602,0.9323634507401736
0.26396349941397007,0.38895655704425497,0.9326186830015314
0.262833305354313,0.38915956151035325,0.9326186830015314
0.2609613098230983,0.38997157937474625,0.9326186830015314
0.25851912252078907,0.3901745838408445,0.9326186830015314
0.25323251139720565,0.3909866017052375,0.9326186830015314
0.2520963612179461,0.39118960617133575,0.9326186830015314
0.25204846647511114,0.392204628501827,0.9326186830015314
0.25145134017773635,0.3924076329679253,0.9328739152628892
0.25135445122696215,0.3928136419001218,0.9328739152628892
0.2501643158485952,0.3928136419001218,0.933129147524247
0.24422846987935962,0.3932196508323183,0.933129147524247
0.24217490557940424,0.3938286642306131,0.9333843797856048
0.2408232252063007,0.3942346731628096,0.9333843797856048
0.23862675714611084,0.3946406820950061,0.9336396120469628
0.23843024464338505,0.3946406820950061,0.9338948443083206
0.23787284343060772,0.3950466910272026,0.9338948443083206
0.23462635316154692,0.39585870889159563,0.9338948443083206
0.23275517771111434,0.39626471782379213,0.9338948443083206
0.23147189385892747,0.3972797401542834,0.9344053088310362
0.22785924817746056,0.3976857490864799,0.9344053088310362
0.22592119446953696,0.3976857490864799,0.9349157733537519
0.22517684303037871,0.39788875355257813,0.9349157733537519
0.22407356651836668,0.39788875355257813,0.9351710056151098
0.22233853768296416,0.3980917580186764,0.9351710056151098
0.22212673564291488,0.3980917580186764,0.9354262378764676
0.22155655434776197,0.3987007714169712,0.9354262378764676
0.22106444455187566,0.3989037758830694,0.9354262378764676
0.22072179120602756,0.40012180267965897,0.9354262378764676
0.21910219936069428,0.4100690215184734,0.9379785604900459
0.2188253289412138,0.41961023142509135,0.9397651863195507
0.21844180952089004,0.427324401136825,0.9418070444104135
0.21785531151962667,0.4279334145351198,0.9423175089331292
0.21285619807902773,0.428136419001218,0.942572741194487
0.21259959509929005,0.4283394234673163,0.942572741194487
0.21028239739814936,0.4291514413317093,0.942572741194487
0.20938573241861885,0.42935444579780757,0.942572741194487
0.20845400376173334,0.43016646366220057,0.942572741194487
0.20678118462566059,0.43016646366220057,0.9428279734558448
0.20509480445391895,0.43645960211124646,0.947166921898928
0.19936970241164106,0.4366626065773447,0.947166921898928
0.19907422543176528,0.4449857896873731,0.9504849412965799
0.1990165553623134,0.4460008120178644,0.9507401735579377
0.19806680338152502,0.4470158343483557,0.9507401735579377
0.19754230110482093,0.44945188794153473,0.9517611026033691
0.196865794817576,0.45026390580592773,0.9517611026033691
0.19591619151878528,0.45107592367032073,0.9517611026033691
0.1953773639064977,0.45330897279740157,0.9522715671260847
0.19477779470311163,0.4539179861956963,0.9522715671260847
0.19361820011406944,0.4543239951278928,0.9522715671260847
0.19346242862901453,0.45452699959399107,0.9522715671260847
0.19203547557801057,0.45513601299228584,0.9522715671260847
0.18975926943941154,0.45533901745838407,0.9522715671260847
0.18916386950385497,0.4561510353227771,0.9522715671260847
0.1859901348091607,0.45635403978887534,0.9522715671260847
0.18255326658666743,0.45635403978887534,0.9525267993874426
0.18193958365041726,0.4581810799837596,0.9527820316488004
0.18186942355922364,0.4583840844498579,0.9527820316488004
0.1817971338011325,0.4598051157125457,0.9535477284328739
0.18177352013797182,0.4602111246447422,0.9535477284328739
0.17805435546493584,0.46183516037352823,0.9538029606942318
0.17627385925827643,0.46183516037352823,0.9543134252169474
0.17490721061515985,0.463256191636216,0.9545686574783052
0.17467923580117334,0.46569224522939506,0.9548238897396631
0.17360323855721166,0.4658952496954933,0.9548238897396631
0.17225296542514607,0.46711327649208284,0.9548238897396631
0.17190070413844447,0.46873731222086884,0.9568657478305258
0.17082332308358972,0.4709703613479497,0.9571209800918836
0.16889642568917773,0.4711733658140479,0.9571209800918836
0.16885311074278875,0.47279740154283395,0.9573762123532414
0.16845469258967274,0.47503045066991473,0.9573762123532414
0.16806766993837285,0.4756394640682095,0.9576314446145993
0.16796655085485124,0.476857490864799,0.9583971413986728
0.1675950908462323,0.47726349979699556,0.9586523736600306
0.16544898470688268,0.47848152659358506,0.9589076059213885
0.16532589294523392,0.47909053999187984,0.9589076059213885
0.16424228697609777,0.47990255785627284,0.9589076059213885
0.16366941444321223,0.48112058465286234,0.9589076059213885
0.15974895146348464,0.4815265935850589,0.9589076059213885
0.15942214308477448,0.48375964271213967,0.9594180704441041
0.15816105964235164,0.48599269183922045,0.9601837672281777
0.15586682265269414,0.48639870077141695,0.9601837672281777
0.15567890957062128,0.488834754364596,0.9601837672281777
0.15501791321316805,0.4890377588306943,0.9601837672281777
0.15429141000420893,0.49005278116118556,0.9601837672281777
0.15141765045113223,0.49045879009338206,0.9601837672281777
0.15141120118778836,0.49086479902557856,0.9604389994895355
0.149075211277688,0.49127080795777506,0.9604389994895355
0.148265778282393,0.49127080795777506,0.9606942317508933
0.1468253190439407,0.49147381242387334,0.9606942317508933
0.14656321905793376,0.49675192854242795,0.9609494640122511
0.14571030160710394,0.49715793747462445,0.9609494640122511
0.1450576359892985,0.4981729598051157,0.9609494640122511
0.14456589172587306,0.4985789687373122,0.9609494640122511
0.14233483619470086,0.4989849776695087,0.9609494640122511
0.1416647770686699,0.5030450669914738,0.9609494640122511
0.14099280790610183,0.5034510759236703,0.9609494640122511
0.13985325188184056,0.5040600893219651,0.9609494640122511
0.13746571322477794,0.5105562322371092,0.9609494640122511
0.13705145905273028,0.5142103126268778,0.9609494640122511
0.13412023218094932,0.5146163215590743,0.9609494640122511
0.13366765782551873,0.5180673974827447,0.9609494640122511
0.13293064713735453,0.5180673974827447,0.9614599285349669
0.13287272742709402,0.5225334957369062,0.9619703930576825
0.13120515738705157,0.5227365002030044,0.9619703930576825
0.13103469274673388,0.5227365002030044,0.9622256253190403
0.13036321897253025,0.523142509135201,0.9622256253190403
0.1269180704699329,0.523954526999594,0.9637570188871873
0.12580589300966186,0.5253755582622818,0.964267483409903
0.12479369585557155,0.5261875761266748,0.9645227156712608
0.1247649096134397,0.526390580592773,0.9645227156712608
0.12420668639693269,0.5267965895249695,0.9645227156712608
0.1233251168220048,0.5588712951684937,0.9686064318529862
0.12311449301760548,0.5588712951684937,0.968861664114344
0.12056531125776773,0.5621193666260658,0.968861664114344
0.12051171073888686,0.5653674380836379,0.9691168963757019
0.11963738594157512,0.5659764514819327,0.9691168963757019
0.11956787667623328,0.6043442955745026,0.9739663093415007
0.11805085717963713,0.6374340235485181,0.9785604900459418
0.11762618044912584,0.6751928542427933,0.9836651352730985
0.11746833048027303,0.6758018676410881,0.9839203675344563
0.11739335898945671,0.6786439301664636,0.9846860643185299
0.11723536307597271,0.679658952496955,0.985962225625319
0.11708502402731674,0.6806739748274462,0.9869831546707504
0.11598838645940951,0.6808769792935444,0.9869831546707504
0.11526352223916655,0.6816889971579375,0.9880040837161818
0.11525145020037643,0.682095006090134,0.9882593159775396
0.11399257382043232,0.6822980105562322,0.9882593159775396
0.1137403310672154,0.6822980105562322,0.9887697805002552
0.11303584522715875,0.7127486804709704,0.9951505870342011
0.1102422942699939,0.7202598457166057,0.9954058192955589
0.11008126125622325,0.7204628501827041,0.9954058192955589
0.1068450720371026,0.7204628501827041,0.9956610515569168
0.10558698934573459,0.7222898903775883,0.9956610515569168
0.1053568179274778,0.7226958993097848,0.9956610515569168
0.10516929815428493,0.728380024360536,0.9959162838182747
0.10183844856713345,0.7298010556232237,0.9964267483409903
0.1008047627565599,0.7304100690215185,0.9964267483409903
0.10056886091261788,0.7320341047503045,0.9964267483409903
0.10054854836934521,0.7389362565976452,0.996937212863706
0.09997748091918639,0.7391392610637434,0.996937212863706
0.09857364598709553,0.7466504263093788,0.9971924451250638
0.09656567825669138,0.7468534307754771,0.9971924451250638
0.09595264627009147,0.7476654486398701,0.9977029096477795
0.0958116190066333,0.7480714575720666,0.9977029096477795
0.09260137510076942,0.7480714575720666,0.9979581419091373
0.09213652834527286,0.7486804709703614,0.9979581419091373
0.08982587944658599,0.7486804709703614,0.9982133741704952
0.08971171088046634,0.7535525781567195,0.9989790709545686
0.08965323758841712,0.7543645960211125,0.9989790709545686
0.08955411489817532,0.7551766138855055,0.9992343032159265
0.08826424126795264,0.7555826228177019,0.9992343032159265
0.08650404554715344,0.756394640682095,0.9992343032159265
0.08421683180187023,0.7565976451481933,0.9992343032159265
0.07904246323776994,0.7574096630125863,0.9992343032159265
0.07844780701461247,0.758018676410881,0.9992343032159265
0.07685308623066453,0.758830694275274,0.9992343032159265
0.07669852332098438,0.7598457166057653,0.9992343032159265
0.07595005628892765,0.7600487210718636,0.9992343032159265
0.07585205411358034,0.76045473000406,0.9992343032159265
0.07583349086360425,0.7614697523345514,0.9994895354772844
0.07441179093987058,0.7618757612667478,0.9994895354772844
0.07318169708817339,0.7620787657328462,0.9994895354772844
0.0724675272936368,0.7626877791311408,0.9994895354772844
0.04296979865432323,0.7657328461226147,0.9994895354772844
0.04248802775840017,0.7659358505887129,0.9997447677386422
0.03703349010187221,0.7663418595209095,0.9997447677386422
0.03604540531561395,0.7663418595209095,1.0
0.023868341342198857,0.7669508729192043,1.0
0.02253206821193425,0.7673568818514007,1.0
0.016895748938048124,0.7675598863174989,1.0
0.01252154684407398,0.769183922046285,1.0
0.012261493204548684,0.7695899309784815,1.0
0.012157383717727259,0.7706049533089728,1.0
0.012029460222202738,0.7720259845716606,1.0
0.01151901021790979,0.7728380024360536,1.0
0.010854751504597622,0.7730410069021518,1.0
0.01072342712015463,0.7736500203004466,1.0
0.00795411840077032,0.7742590336987414,1.0
0.007567435066026571,0.7746650426309378,1.0
0.004026053349645642,0.7754770604953309,1.0
0.0039899017794640095,0.7760860738936256,1.0
0.002259665888445754,0.7768980917580187,1.0
0.0021526103609812537,0.7775071051563135,1.0
0.0020485206790907895,0.7783191230207065,1.0
0.0020119967295357862,0.7785221274868047,1.0
0.0016845283127742982,0.7791311408850995,1.0
0.0016226181320310351,0.7795371498172959,1.0
0.0015345170430382151,0.7799431587494925,1.0
0.0015344400801234122,0.780349167681689,1.0
0.0015142582651033124,0.7809581810799837,1.0
0.001486566056319346,0.7817701989443768,1.0
0.0014033186324432264,0.7821762078765733,1.0
0.0013853328502233747,0.7825822168087698,1.0
0.0012734912096224128,0.7838002436053593,1.0
0.0012197741454637412,0.7842062525375558,1.0
0.0011927624914678128,0.784409257003654,1.0
0.0011096973254551194,0.7854242793341454,1.0
0.001064713166106515,0.7858302882663418,1.0
0.0010503611436406461,0.7866423061307348,1.0
0.0010479546233839374,0.7868453105968332,1.0
0.0010250739403830347,0.7872513195290296,1.0
0.000983637240597548,0.7876573284612262,1.0
0.0009803804015788432,0.7880633373934226,1.0
0.0009732138643688272,0.7890783597239139,1.0
0.0009702249090618371,0.7894843686561104,1.0
0.0009041867215646643,0.7907023954526999,1.0
0.0008687255517697911,0.7919204222492895,1.0
0.0008369717375191054,0.7927324401136825,1.0
0.0008278239334229569,0.7933414535119773,1.0
0.0008269141231350265,0.797198538367844,1.0
0.0008267613379018426,0.7978075517661388,1.0
0.0008247113118783342,0.7986195696305318,1.0
0.0008217002359632,0.7988225740966302,1.0
0.0008212084209202553,0.7994315874949249,1.0
0.0008189990365921032,0.8026796589524969,1.0
0.0008124602630503034,0.8032886723507917,1.0
0.0007984788726131021,0.804303694681283,1.0
0.0007921128465007324,0.8077547706049533,1.0
0.0007870253834567198,0.8079577750710516,1.0
0.0007772383801626395,0.808363784003248,1.0
0.0007694541360670988,0.8085667884693464,1.0
0.0007686142364815901,0.8110028420625254,1.0
0.0007670751773167317,0.8140479090539992,1.0
0.0007435904023923171,0.8148599269183922,1.0
0.0007433302654860508,0.8154689403166869,1.0
0.0007431910502664277,0.8158749492488835,1.0
0.0007150946741134007,0.8164839626471783,1.0
0.0007088604108384807,0.8172959805115713,1.0
0.0007034142163848439,0.8174989849776695,1.0
0.0007005627434221444,0.817904993909866,1.0
0.0006977367337508786,0.818717011774259,1.0
0.0006916195949023206,0.8191230207064556,1.0
0.000690704181411231,0.8199350385708486,1.0
0.0006610021774385973,0.820341047503045,1.0
0.0006443428324854517,0.8209500609013398,1.0
0.0006063505758428728,0.8221680876979294,1.0
0.000594021576962569,0.8223710921640276,1.0
0.0005932988642051406,0.8239951278928136,1.0
0.0005710667828987523,0.8244011368250102,1.0
0.0005661376381200105,0.8250101502233049,1.0
0.0005463697555869003,0.8254161591555014,1.0
0.0005430615175079418,0.8278522127486805,1.0
0.0005425219403025763,0.8296792529435647,1.0
0.0005412144670354635,0.8339423467316281,1.0
0.0005378010134948778,0.8349573690621194,1.0
0.0005374268719816732,0.8394234673162809,1.0
0.000534928143523537,0.8400324807145757,1.0
0.0005241373017208874,0.8402354851806739,1.0
0.0005161963041387674,0.8440925700365408,1.0
0.0005140690909700538,0.8449045879009338,1.0
0.000503065666756749,0.8491676816889971,1.0
0.0004986718556370969,0.8503857084855867,1.0
0.00047813224552670594,0.8556638246041413,1.0
0.00046954635906102656,0.8560698335363378,1.0
0.00046513631839664987,0.8568818514007308,1.0
0.00045759503157402734,0.857896873731222,1.0
0.000454679248812922,0.8595209094600081,1.0
0.0004520439052328418,0.8623629719853837,1.0
0.0004491925999520388,0.8631749898497767,1.0
0.0004455234813018563,0.8633779943158749,1.0
0.00044496331967039545,0.8641900121802679,1.0
0.0004172246910098089,0.8660170523751523,1.0
0.00041349022649809597,0.8662200568412505,1.0
0.0004127082274354633,0.8676410881039383,1.0
0.00041218930777381157,0.8678440925700366,1.0
0.0004114078843405902,0.868250101502233,1.0
0.0004097227464504065,0.8688591149005278,1.0
0.00040517854990015044,0.8692651238327244,1.0
0.00040305889402863127,0.8696711327649208,1.0
0.0004026227327518625,0.8702801461632156,1.0
0.00039758699394833977,0.8704831506293138,1.0
0.00038931084770481457,0.8708891595615104,1.0
0.00038295024349744287,0.8712951684937068,1.0
0.0003697900084076437,0.8723101908241981,1.0
0.0003674981183067778,0.8729192042224929,1.0
0.0003650380410814695,0.8733252131546894,1.0
0.0003646671171569763,0.8735282176207877,1.0
0.0003614334033019111,0.8739342265529841,1.0
0.0003420990450217939,0.8741372310190825,1.0
0.0003411412232451291,0.8745432399512789,1.0
0.0003410803830107865,0.8747462444173771,1.0
0.0003384136933747616,0.8751522533495737,1.0
0.0003381489768860852,0.8753552578156719,1.0
0.00033627887916401917,0.8761672756800649,1.0
0.00031818022144771015,0.8765732846122615,1.0
0.00031780286630982005,0.876979293544458,1.0
0.0003079907552486782,0.877791311408851,1.0
0.00030749651869018226,0.8781973203410475,1.0
0.000305770477789522,0.8784003248071458,1.0
0.0003046080074395276,0.88022736500203,1.0
0.000289761814578692,0.8816483962647178,1.0
0.0002879676561630803,0.881851400730816,1.0
0.0002843909462734029,0.8848964677222899,1.0
0.0002670387302823688,0.8853024766544864,1.0
0.00026699356803844656,0.8871295168493707,1.0
0.0002667541580306349,0.889768574908648,1.0
0.00026530917364358836,0.8903775883069428,1.0
0.0002636262069253243,0.8907835972391392,1.0
0.0002552229183860237,0.8915956151035322,1.0
0.00023459665337150534,0.892204628501827,1.0
0.0002299480234215361,0.893828664230613,1.0
0.00022593942878277763,0.8942346731628096,1.0
0.00022299359464816206,0.8952496954933008,1.0
0.00021999721927843982,0.8958587088915956,1.0
0.00021993980237066917,0.8970767356881851,1.0
0.00021883218837981492,0.8978887535525781,1.0
0.00021860924804162826,0.8982947624847747,1.0
0.00021701808206751327,0.8987007714169711,1.0
0.0002168611867838058,0.8993097848152659,1.0
0.0002100383192923091,0.900933820544052,1.0
0.00020906927681926395,0.9013398294762485,1.0
0.0002081727994476762,0.9015428339423467,1.0
0.00020592180947774413,0.9023548518067398,1.0
0.0002049164737863813,0.9027608607389362,1.0
0.00020398725966829065,0.9039788875355258,1.0
0.0002029055775782481,0.9043848964677222,1.0
0.00020128603584222387,0.9062119366626066,1.0
0.0001950881337147561,0.9064149411287048,1.0
0.00018863697098308333,0.9068209500609014,1.0
0.00018500050927236695,0.9070239545269996,1.0
0.0001849675874147128,0.9076329679252944,1.0
0.0001765405308011826,0.9086479902557856,1.0
0.00017436839172119202,0.9094600081201787,1.0
0.0001712133647562991,0.9100690215184734,1.0
0.00017112883240497852,0.9104750304506699,1.0
0.00016695517662520555,0.9108810393828665,1.0
0.00016638027125866843,0.9116930572472595,1.0
0.0001656174343323478,0.9118960617133577,1.0
0.00016421589080481977,0.9135200974421437,1.0
0.00014915567256759365,0.9141291108404385,1.0
0.00014888728862882418,0.9147381242387332,1.0
0.00014885904011083736,0.9151441331709298,1.0
0.00014880455323975644,0.9159561510353228,1.0
0.0001477543382070196,0.916159155501421,1.0
0.00014746049223462052,0.9234673162809581,1.0
0.00014586200727220142,0.928948436865611,1.0
0.0001447802040323184,0.9293544457978076,1.0
0.00014399287873394985,0.929760454730004,1.0
0.00014379942531431435,0.9378806333739342,1.0
0.00014299550790164252,0.9382866423061307,1.0
0.00014289212029243014,0.9388956557044255,1.0
0.0001409083371893063,0.939301664636622,1.0
0.00013994576522545257,0.9395046691027202,1.0
0.0001391325094704313,0.9399106780349168,1.0
0.00013784126591184683,0.9498578968737312,1.0
0.00013112645442465192,0.950466910272026,1.0
0.0001294028290592631,0.9571660576532683,1.0
0.00012882892308578394,0.9575720665854649,1.0
0.00012847341018969668,0.9587900933820545,1.0
0.00012761853645314823,0.9598051157125457,1.0
0.00012181433873586307,0.9606171335769387,1.0
0.00012104573221397236,0.9608201380430369,1.0
0.00012009914627829215,0.9628501827040195,1.0
0.00011478003451478462,0.9634591961023142,1.0
0.00011307567743447823,0.9646772228989038,1.0
0.00010173715949566687,0.9654892407632968,1.0
0.0001000729210739495,0.9669102720259846,1.0
9.642279008807895e-05,0.9671132764920828,1.0
9.27434904120415e-05,0.9675192854242793,1.0
9.220931919441918e-05,0.9677222898903776,1.0
9.1419048366275e-05,0.9681282988225741,1.0
9.066794230100039e-05,0.9683313032886723,1.0
8.99074882158319e-05,0.9687373122208689,1.0
8.48519270463134e-05,0.9689403166869671,1.0
8.346151490060365e-05,0.9693463256191637,1.0
8.053881083210702e-05,0.9699553390174583,1.0
8.052021825982647e-05,0.9703613479496549,1.0
7.239731506033122e-05,0.9707673568818515,1.0
6.475187524612692e-05,0.9711733658140479,1.0
5.7032080768177525e-05,0.9715793747462445,1.0
5.574059386491896e-05,0.9727974015428339,1.0
5.568501870416518e-05,0.97442143727162,1.0
5.3336639546297484e-05,0.9748274462038165,1.0
4.935868492753889e-05,0.9758424685343078,1.0
4.377959958551354e-05,0.976045473000406,1.0
4.375311725001403e-05,0.9766544863987008,1.0
4.2485118414835375e-05,0.9770604953308972,1.0
4.218616797220243e-05,0.9780755176613886,1.0
4.122299951274632e-05,0.978481526593585,1.0
3.7156583600889824e-05,0.9788875355257816,1.0
3.4900730022942604e-05,0.9813235891189607,1.0
3.470020368249265e-05,0.9821356069833537,1.0
3.229652642872819e-05,0.9831506293138449,1.0
2.86296753452449e-05,0.9833536337799431,1.0
2.858029129868622e-05,0.9837596427121397,1.0
2.6973083881940338e-05,0.9839626471782379,1.0
2.683462350551431e-05,0.9847746650426309,1.0
1.4773652125045957e-05,0.986398700771417,1.0
1.3019220018378169e-05,0.9876167275680064,1.0
1.2008049426866065e-05,0.988022736500203,1.0
1.1916525083014086e-05,0.9890377588306942,1.0
1.0504100419865777e-05,0.989646772228989,1.0
1.0495756874394402e-05,0.9898497766950873,1.0
1.0029792445394191e-05,0.9912708079577751,1.0
9.559637529661974e-06,0.9941128704831507,1.0
9.440667929508871e-06,0.9943158749492489,1.0
9.388306448554772e-06,0.9959399106780349,1.0
9.262450303303692e-06,0.9961429151441332,1.0
8.577904671955973e-06,0.9977669508729192,1.0
7.841901085460645e-06,0.9981729598051157,1.0
5.812209466974773e-06,0.9987819732034104,1.0
4.854676477944746e-06,0.9993909866017052,1.0
3.8579676231927586e-06,1.0,1.0
